190617,台北市,凱立,台北市士林區忠義街68號
190628,台北市,臨沂,台北市中正區文祥里臨沂街74號76號
190743,台北市,博源,台北市中正區思源街16號
190891,台北市,天鑫,台北市士林區天玉街8號
190905,台北市,興復,台北市中山區興安街112號一樓
190916,台北市,南西,台北市大同區南京西路296號298號1樓
190927,台北市,漢陽,台北市萬華區昆明街197號199號1樓
190938,台北市,延埕,台北市大同區延平北路二段159號161號
192576,台北市,鑫忠孝,台北市大安區忠孝東路四段313號1樓
192875,台北市,港勝,台北市南港區經貿二路2號B1樓
193030,台北市,森吉,台北市中山區林森北路624號626號1樓
193041,台北市,京山,台北市中山區南京東路二段100號1樓
193236,台北市,京寶,台北市松山區南京東路五段291巷4之1號4之2號
193247,台北市,慶林,台北市信義區虎林街151號153號1樓
193384,台北市,建綸,台北市大安區仁愛路四段151巷33號忠孝東路四段216巷32弄19號21號
193524,台北市,港麗,台北市南港區忠孝東路七段369號2樓
193557,台北市,八德,台北市中正區臨沂街1號1樓
193661,台北市,龍和,台北市大安區和平東路二段197號199號1樓
193731,台北市,鑫成,台北市士林區至誠路二段82號1樓
193960,台北市,科興,台北市大安區復興南路二段271巷2號1樓
194077,台北市,萬濠,台北市中山區敬業四路1號1樓
194206,台北市,同州,台北市中正區同安街62號1樓
194354,台北市,玉成,台北市南港區西新里南港路三段3號1樓
194572,台北市,復錦,台北市中山區復興北路348號1樓
194642,台北市,復星,台北市松山區復興北路15之16號1樓
194756,台北市,商城,台北市北投區裕民六路111號113號1樓
194882,台北市,安美,台北市內湖區石潭里安康路32巷24弄22號1樓
195003,台北市,政新,台北市文山區新光路一段10號12號14號1樓及B1
195139,台北市,青年,台北市萬華區青年路188號1樓
195210,台北市,德瑞,台北市內湖區洲子街70號1樓
195416,台北市,東吳,台北市士林區臨溪路70號
195438,台北市,華碩二,台北市北投區立德路115號3樓
195519,台北市,東湖,台北市內湖區五分街62號
195623,台北市,昆嵋,台北市萬華區峨嵋街74號1樓
195737,台北市,京饌,台北市士林區大東路15-6號15-7號1樓
195760,台北市,森美,台北市大安區信義路三段65號1樓
195807,台北市,富比世,台北市信義區松仁路246號248號1樓
195900,台北市,珍饌,台北市士林區文林路126號1樓
195955,台北市,忠隆,台北市信義區忠孝東路五段71巷6號1樓
196039,台北市,昆明,台北市萬華區昆明街76之1號1樓
196040,台北市,松聯,台北市信義區忠孝東路四段559巷24號1樓
196084,台北市,百齡,台北市北投區石牌路一段37號
196198,台北市,世成,台北市文山區木柵路一段111號1樓(世新大管院)
196268,台北市,卓聯,台北市大安區羅斯福路四段1號1樓卓聯大樓
197032,台北市,明水,台北市中山區明水路636號樂群三路1號
197043,台北市,墘都,台北市內湖區內湖路一段669號
197124,台北市,華藏,台北市萬華區西藏路107號107之1號1樓
197135,台北市,松京,台北市中山區南京東路二段144號1樓
197157,台北市,大埔,台北市中正區和平西路二段152號152之1號154號154之1號
197191,台北市,行天,台北市中山區農安街178號
197205,台北市,雙全,台北市北投區中庸里大業路715-717號
197227,台北市,瓏山林,台北市內湖區康樂街125巷2號
197272,台北市,萬和,台北市萬華區萬大路182號184號
197353,台北市,懷生,台北市大安區忠孝東路三段248巷9號
197375,台北市,港捷,台北市南港區經貿二路1號
197515,台北市,銘傳,台北市士林區中山北路五段250號
197559,台北市,捷盟,台北市萬華區漢中街51號
197560,台北市,統佳,台北市中山區松江路237號1樓
197652,台北市,京佳,台北市松山區南京東路五段229號231號1樓
197685,台北市,薇美,台北市中山區敬業三路11號1樓
197700,台北市,湧久,台北市大同區延平北路四段157號159號
197733,台北市,鑫國泰,台北市信義區忠孝東路五段68號24樓
197744,台北市,金信,台北市大安區金山南路二段18號1樓
197766,台北市,金鑽,台北市中山區民權西路66號
198677,台北市,承華,台北市大同區承德路一段22號
198758,台北市,捷忠,台北市信義區忠孝東路五段617號
198781,台北市,松信,台北市信義區松信路148號1樓
198817,台北市,天真,台北市士林區中山北路七段141巷6之1號1樓
199186,台北市,見晴,台北市內湖區瑞光路196號
199245,台北市,南海,台北市中正區南海路50號
199256,台北市,鑫仰德,台北市士林區仰德大道三段68號70號
199267,台北市,敦化,台北市松山區民權東路三段160巷9號1樓
200561,台北市,康喜,台北市文山區興隆路三段42號
200594,台北市,康葫,台北市內湖區民權東路六段296巷3號1樓
200620,台北市,鑫站,台北市大同區長安西路52之1號B1
200804,台北市,鑫德惠,台北市中山區德惠街15號1樓
200815,台北市,天東,台北市士林區中山北路七段14巷2-1號
200848,台北市,延吉,台北市大安區延吉街237號
200871,台北市,革新,台北市信義區永吉路32號34號
200907,台北市,新東宮,台北市信義區松山路455號
200929,台北市,誠義,台北市士林區忠誠路一段126號
200930,台北市,洲美,台北市士林區延平北路六段505號
200963,台北市,林森北,台北市中山區林森北路380之1號1樓
201014,台北市,寶湖,台北市內湖區民權東路六段180巷6號1樓
201047,台北市,留公,台北市信義區福德街249號
201058,台北市,鑫衡陽,台北市中正區衡陽路6號1樓
202501,台北市,佳樂,台北市南港區南港路一段303號305號307號1樓
202512,台北市,英雄館,台北市中正區長沙街一段20號1樓
202534,台北市,哈蜜,台北市大同區重慶北路三段309、311號1樓
833077,台北市,原中,台北市中山區中原街121號1樓、新生北路三段3巷41號2樓
833239,台北市,金山,台北市中正區金山南路一段108號
833332,台北市,關渡,台北市北投區知行路282號
833468,台北市,農安,台北市中山區農安街28-2號
844860,台北市,晉江,台北市中正區和平西路一段26號
846604,台北市,雙環,台北市萬華區環河南路二段207號
851721,台北市,一德,台北市北投區中央北路四段513號
855354,台北市,添恩,台北市文山區指南路三段8號10號
855398,台北市,木柵,台北市文山區木柵路二段157號
855572,台北市,和安,台北市大安區和平東路三段230號
860770,台北市,成功,台北市內湖區成功路二段252號
863698,台北市,豫銘,台北市大安區大安路二段102號
864325,台北市,德成,台北市內湖區內湖路二段366號
864864,台北市,錦龍,台北市中山區龍江路281-1號
865362,台北市,師大,台北市大安區師大路87號
865454,台北市,奇岩,台北市北投區崇仁路一段76號
865694,台北市,晶華,台北市中山區林森北路262號
865834,台北市,中福,台北市中山區民生東路二段113號
865890,台北市,長北,台北市中山區長春路11號
865926,台北市,稻江,台北市中山區新生北路三段35號
870504,台北市,道生,台北市信義區新仁里東興路57號
872832,台北市,華岡,台北市士林區光華路26巷7-1號
874230,台北市,林森,台北市中山區林森北路500號
874252,台北市,華山,台北市中正區忠孝東路一段138號
874388,台北市,曾德,台北市中山區錦州街21-2號
874573,台北市,致遠,台北市北投區石牌路一段126號
874872,台北市,統全,台北市中正區汀州路三段249號
875200,台北市,木新,台北市文山區木新路二段255號
882482,台北市,科建,台北市大安區建國南路一段28號30號
882792,台北市,晏揚,台北市內湖區康寧路三段99巷14號
883223,台北市,松饒,台北市松山區慈祐里八德路四段767號769號
883544,台北市,金恩,台北市文山區指南路二段149號
883865,台北市,新寶,台北市中山區建國北路一段136號
885609,台北市,萬芳,台北市文山區萬安街23號25號
886059,台北市,東崙,台北市中山區八德路二段282號
886222,台北市,桂林,台北市萬華區桂林路160號
890900,台北市,福志,台北市士林區雨農路25號
891176,台北市,靜中,台北市大同區寧夏路71號
894359,台北市,辛亥,台北市大安區辛亥路二段57號
895020,台北市,建南,台北市大安區建國南路二段151巷6之8號
896067,台北市,統聯,台北市中正區忠孝東路二段130-2號130-3號
896160,台北市,福芝,台北市士林區福國路94號
896241,台北市,東榮,台北市松山區民生東路五段65號
896458,台北市,耀港,台北市南港區研究院路一段99號1樓之14
896539,台北市,昆陽,台北市南港區忠孝東路六段448號
900474,台北市,萬翔,台北市中正區公園路13號
900636,台北市,德福,台北市內湖區成功路四段30巷27號29號31號
900913,台北市,康醫,台北市內湖區成功路五段420巷30號
901293,台北市,立仁,台北市大安區安和路二段74巷1號
901570,台北市,福溢,台北市士林區德行西路96號
902805,台北市,慈愛,台北市南港區重陽路164號
902861,台北市,德馨,台北市內湖區洲子街46號
902908,台北市,風復,台北市松山區復興南路一段43號
903244,台北市,瑞寶,台北市內湖區瑞光路583巷27號1樓
905815,台北市,景中,台北市文山區景文里景文街96號98號
906209,台北市,樂得,台北市松山區復興北路35號
906564,台北市,松仁,台北市信義區松仁路213號
906782,台北市,春城,台北市中山區長春路135號135之1號
913621,台北市,馨瑩,台北市內湖區內湖路一段91巷2號
915270,台北市,復旦,台北市松山區敦化南路一段5號
915568,台北市,龍延,台北市大安區師大路59巷13號
916527,台北市,清愿,台北市松山區八德路二段439號
916572,台北市,長松,台北市中山區松江路65號
916712,台北市,敦安,台北市大安區安和路一段86號
921633,台北市,大信,台北市大安區信義路三段33號
921965,台北市,羅亭,台北市中正區羅斯福路二段68號
922197,台北市,開寧,台北市萬華區西寧南路16號
928357,台北市,吉安,台北市中山區吉林路365號367號
928427,台北市,文大,台北市士林區格致路57號
928531,台北市,振華,台北市北投區石牌路二段80號82號
929006,台北市,欣旺,台北市中山區北安路604號606號
929110,台北市,靜安,台北市大安區光復南路262號
930637,台北市,光東,台北市信義區忠孝東路五段524巷1弄1號
931607,台北市,莊福,台北市中山區長春路168號
932910,台北市,中樂,台北市中正區延平南路47號
934891,台北市,迪化,台北市大同區民生西路343號345號
935805,台北市,光中,台北市北投區光明路122號
936196,台北市,仟發,台北市大同區民生西路95號97號
936244,台北市,公館,台北市北投區公館路31號
936255,台北市,薇閣,台北市北投區中央北路一段108號
936336,台北市,瑞安,台北市大安區瑞安街182號
942722,台北市,新羅福,台北市中正區羅斯福路三段82號
944795,台北市,和泰,台北市大安區和平東路一段169號
946230,台北市,京都,台北市中山區林森北路411號
946883,台北市,北科大,台北市大安區忠孝東路三段1號(台北科技大學大川堂)
946919,台北市,崇光,台北市大安區復興南路一段135巷5號
948502,台北市,康寧,台北市內湖區康寧路三段26巷1號
948649,台北市,明德,台北市北投區明德路114號
951195,台北市,榮鑫,台北市中山區建國北路三段91號
952040,台北市,新紹南,台北市中正區信義路一段13-1號
952615,台北市,新潭美,台北市內湖區新明路425號427號
955348,台北市,士東,台北市士林區士東路48號
